0.46
0.465
0.56
0.5
0.525
0.405
0.485
0.49
0.475
0.5
0.525
0.48
0.535
0.535
0.495
0.52
0.57
0.545
0.49
0.525
0.595
0.505
0.58
0.52
0.57
0.525
0.44
0.495
0.54
0.525
0.485
0.455
0.515
0.53
0.485
0.465
0.52
0.525
0.46
0.51
0.495
0.52
0.49
0.55
0.475
0.5
0.445
0.475
0.55
0.51
0.49
0.55
0.485
0.465
0.525
0.415
0.53
0.475
0.605
0.435
0.485
0.515
0.575
0.575
0.555
0.565
0.505
0.485
0.54
0.545
0.52
0.51
0.52
0.485
0.46
0.42
0.465
0.495
0.555
0.4
0.46
0.495
0.475
0.48
0.44
0.52
0.475
0.51
0.6
0.465
0.52
0.55
0.45
0.57
0.515
0.565
0.445
0.505
0.49
0.51
0.485
0.57
0.485
0.54
0.485
0.46
0.49
0.46
0.5
0.445
0.495
0.525
0.5
0.44
0.53
0.625
0.545
0.51
0.555
0.47
0.515
0.48
0.53
0.505
0.53
0.495
0.505
0.48
0.61
0.46
0.495
0.535
0.47
0.475
0.44
0.49
0.565
0.49
0.465
0.54
0.48
0.515
0.505
0.555
0.47
0.605
0.49
0.475
0.51
0.42
0.555
0.51
0.505
0.56
0.49
0.58
0.505
0.535
0.54
0.44
0.5
0.525
0.495
0.53
0.535
0.505
0.56
0.54
0.485
0.55
0.515
0.525
0.4
0.475
0.45
0.53
0.53
0.585
0.47
0.5
0.465
0.53
0.52
0.5
0.47
0.51
0.505
0.535
0.54
0.475
0.46
0.5
0.545
0.58
0.49
0.45
0.53
0.52
0.555
0.465
0.48
0.5
0.57
0.485
0.46
0.545
0.495
0.57
0.435
0.565
0.525
0.55
0.485
0.54
0.565
0.475
0.525
0.455
0.5
0.515
0.44
0.495
0.49
0.495
0.505
0.495
0.545
0.58
0.44
0.5
0.51
0.59
0.51
0.5
0.495
0.595
0.505
0.535
0.455
0.51
0.525
0.535
0.55
0.51
0.47
0.565
0.49
0.535
0.505
0.45
0.525
0.465
0.49
0.43
0.575
0.495
0.54
0.53
0.535
0.555
0.495
0.515
0.475
0.445
0.56
0.535
0.51
0.475
0.515
0.565
0.555
0.435
0.56
0.57
0.495
0.56
0.545
0.515
0.535
0.515
0.515
0.5
0.425
0.525
0.54
0.515
0.475
0.5
0.485
0.5
0.5
0.535
0.525
0.49
0.595
0.505
0.57
0.53
0.53
0.52
0.47
0.4
0.47
0.515
0.45
0.49
0.45
0.49
0.53
0.48
0.52
0.53
0.52
0.525
0.57
0.49
0.48
0.535
0.48
0.49
0.425
0.44
0.53
0.435
0.52
0.44
0.465
0.53
0.49
0.515
0.565
0.52
0.555
0.445
0.48
0.51
0.465
0.495
0.475
0.535
0.565
0.475
0.52
0.55
0.51
0.49
0.455
0.49
0.485
0.485
0.56
0.495
0.485
0.54
0.555
0.625
0.465
0.56
0.565
0.525
0.505
0.5
0.49
0.48
0.51
0.545
0.505
0.49
0.47
0.44
0.545
0.485
0.44
0.51
0.455
0.485
0.55
0.465
0.54
0.425
0.46
0.53
0.525
0.55
0.455
0.49
0.475
0.515
0.615
0.54
0.5
0.465
0.49
0.49
0.52
0.495
0.47
